Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455576298 , Gap_End_2 : 1455576321, GeoHash : gbsg1z, Lon1 : 48.380745 , Lat1 : -4.48596, Lon2 : 48.381325 , Lat2 : -4.48511 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 228017700 , Gap_End_1 : 1455576321 , Gap_End_2 : 1455576328, GeoHash : gbsg1z, Lon1 : 48.381325 , Lat1 : -4.48511, Lon2 : 48.38104 , Lat2 : -4.4857216 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455576304 , Gap_End_2 : 1455576387, GeoHash : gbsg1x, Lon1 : 48.383625 , Lat1 : -4.49536, Lon2 : 48.382156 , Lat2 : -4.4970365 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455576387 , Gap_End_2 : 1455667395, GeoHash : gbsg1x, Lon1 : 48.382156 , Lat1 : -4.4970365, Lon2 : 48.379612 , Lat2 : -4.49708 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455667395 , Gap_End_2 : 1455667397, GeoHash : gbsg1x, Lon1 : 48.379612 , Lat1 : -4.49708, Lon2 : 48.383606 , Lat2 : -4.4953933 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227003050 , Gap_End_1 : 1455576328 , Gap_End_2 : 1455667399, GeoHash : gbsg1z, Lon1 : 48.38104 , Lat1 : -4.4857216, Lon2 : 48.38072 , Lat2 : -4.4859 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455576312 , Gap_End_2 : 1455667400, GeoHash : gbsg1m, Lon1 : 48.370827 , Lat1 : -4.5125885, Lon2 : 48.36989 , Lat2 : -4.5145984 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455667400 , Gap_End_2 : 1455667404, GeoHash : gbsg1m, Lon1 : 48.36989 , Lat1 : -4.5145984, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455667397 , Gap_End_2 : 1455667406, GeoHash : gbsg1x, Lon1 : 48.383606 , Lat1 : -4.4953933, Lon2 : 48.38221 , Lat2 : -4.4970484 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455667399 , Gap_End_2 : 1455667411, GeoHash : gbsg1z, Lon1 : 48.38072 , Lat1 : -4.4859, Lon2 : 48.381554 , Lat2 : -4.4861 }
Suspicious RendezVous : { Vessel_1 : 228293000, Vessel_2 : 227318020 , Gap_End_1 : 1455576355 , Gap_End_2 : 1455667444, GeoHash : gbscte, Lon1 : 48.0981 , Lat1 : -4.324315, Lon2 : 48.09812 , Lat2 : -4.32502 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1455667411 , Gap_End_2 : 1455667503, GeoHash : gbsg1z, Lon1 : 48.381554 , Lat1 : -4.4861, Lon2 : 48.38109 , Lat2 : -4.485737 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228293000 , Gap_End_1 : 1455667444 , Gap_End_2 : 1455667524, GeoHash : gbscte, Lon1 : 48.09812 , Lat1 : -4.32502, Lon2 : 48.097965 , Lat2 : -4.323965 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455667406 , Gap_End_2 : 1455750599, GeoHash : gbsg1x, Lon1 : 48.38221 , Lat1 : -4.4970484, Lon2 : 48.37956 , Lat2 : -4.4970465 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455750599 , Gap_End_2 : 1455750606, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.4970465, Lon2 : 48.38214 , Lat2 : -4.4970484 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455667404 , Gap_End_2 : 1455750608, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.369907 , Lat2 : -4.5147 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455750605 , Gap_End_2 : 1455750608, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.369907 , Lat2 : -4.5147 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227008170 , Gap_End_1 : 1455667503 , Gap_End_2 : 1455750612, GeoHash : gbsg1z, Lon1 : 48.38109 , Lat1 : -4.485737, Lon2 : 48.38158 , Lat2 : -4.4861283 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1455750612 , Gap_End_2 : 1455750621, GeoHash : gbsg1z, Lon1 : 48.38158 , Lat1 : -4.4861283, Lon2 : 48.38109 , Lat2 : -4.4857135 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455750606 , Gap_End_2 : 1455750637, GeoHash : gbsg1x, Lon1 : 48.38214 , Lat1 : -4.4970484, Lon2 : 48.38366 , Lat2 : -4.4953384 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227941000 , Gap_End_1 : 1455750901 , Gap_End_2 : 1455856100, GeoHash : gbscts, Lon1 : 48.09823 , Lat1 : -4.325855, Lon2 : 48.10008 , Lat2 : -4.3271966 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455750608 , Gap_End_2 : 1455856106, GeoHash : gbsg1m, Lon1 : 48.369907 , Lat1 : -4.5147, Lon2 : 48.370846 , Lat2 : -4.5125985 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455750637 , Gap_End_2 : 1455856107, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.4953384, Lon2 : 48.38217 , Lat2 : -4.4970365 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455856106 , Gap_End_2 : 1455856108, GeoHash : gbsg1m, Lon1 : 48.370846 , Lat1 : -4.5125985, Lon2 : 48.36989 , Lat2 : -4.514748 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455856107 , Gap_End_2 : 1455856109, GeoHash : gbsg1x, Lon1 : 48.38217 , Lat1 : -4.4970365, Lon2 : 48.379547 , Lat2 : -4.49707 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455856109 , Gap_End_2 : 1455856121, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.49707, Lon2 : 48.38369 , Lat2 : -4.49537 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 226178000 , Gap_End_1 : 1455856100 , Gap_End_2 : 1455856142, GeoHash : gbscts, Lon1 : 48.10008 , Lat1 : -4.3271966, Lon2 : 48.09823 , Lat2 : -4.32585 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 227941000 , Gap_End_1 : 1456003324 , Gap_End_2 : 1456003331, GeoHash : gbscts, Lon1 : 48.098175 , Lat1 : -4.3252068, Lon2 : 48.100094 , Lat2 : -4.3272166 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 226178000 , Gap_End_1 : 1456003331 , Gap_End_2 : 1456003352, GeoHash : gbscts, Lon1 : 48.100094 , Lat1 : -4.3272166, Lon2 : 48.098225 , Lat2 : -4.3258533 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1456003326 , Gap_End_2 : 1456003559, GeoHash : gbsg1x, Lon1 : 48.382465 , Lat1 : -4.4966884, Lon2 : 48.382366 , Lat2 : -4.496577 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1456003559 , Gap_End_2 : 1456119896, GeoHash : gbsg1x, Lon1 : 48.382366 , Lat1 : -4.496577, Lon2 : 48.38368 , Lat2 : -4.4953485 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227705102 , Gap_End_1 : 1456119896 , Gap_End_2 : 1456119897, GeoHash : gbsg1x, Lon1 : 48.38368 , Lat1 : -4.4953485, Lon2 : 48.38249 , Lat2 : -4.49666 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1456119897 , Gap_End_2 : 1456119898, GeoHash : gbsg1x, Lon1 : 48.38249 , Lat1 : -4.49666, Lon2 : 48.38241 , Lat2 : -4.4966035 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1456003328 , Gap_End_2 : 1456119899, GeoHash : gbsg1m, Lon1 : 48.369873 , Lat1 : -4.514705, Lon2 : 48.370846 , Lat2 : -4.5125985 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227941000 , Gap_End_1 : 1456003352 , Gap_End_2 : 1456119900, GeoHash : gbscts, Lon1 : 48.098225 , Lat1 : -4.3258533, Lon2 : 48.10008 , Lat2 : -4.3272066 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1456119899 , Gap_End_2 : 1456119908, GeoHash : gbsg1m, Lon1 : 48.370846 , Lat1 : -4.5125985, Lon2 : 48.369892 , Lat2 : -4.5147367 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 226178000 , Gap_End_1 : 1456119900 , Gap_End_2 : 1456119961, GeoHash : gbscts, Lon1 : 48.10008 , Lat1 : -4.3272066, Lon2 : 48.09822 , Lat2 : -4.325848 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227705102 , Gap_End_1 : 1456240729 , Gap_End_2 : 1456240758, GeoHash : gbsfc2, Lon1 : 48.296486 , Lat1 : -4.511503, Lon2 : 48.29636 , Lat2 : -4.5125284 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1456485611 , Gap_End_2 : 1456485616, GeoHash : gbsg1y, Lon1 : 48.373737 , Lat1 : -4.4903564, Lon2 : 48.3752 , Lat2 : -4.4927917 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 227008170 , Gap_End_1 : 1456636442 , Gap_End_2 : 1456636443, GeoHash : gbsg1z, Lon1 : 48.381115 , Lat1 : -4.484525, Lon2 : 48.38155 , Lat2 : -4.4860816 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1456636437 , Gap_End_2 : 1456636444, GeoHash : gbsg1x, Lon1 : 48.382458 , Lat1 : -4.4966664, Lon2 : 48.38242 , Lat2 : -4.496577 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1456636443 , Gap_End_2 : 1456636449, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.4860816, Lon2 : 48.38113 , Lat2 : -4.48572 }
Suspicious RendezVous : { Vessel_1 : 226177000, Vessel_2 : 227142200 , Gap_End_1 : 1456759616 , Gap_End_2 : 1456759619, GeoHash : gbscts, Lon1 : 48.09818 , Lat1 : -4.325267, Lon2 : 48.099422 , Lat2 : -4.327395 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 227941000 , Gap_End_1 : 1456759619 , Gap_End_2 : 1456759620, GeoHash : gbscts, Lon1 : 48.099422 , Lat1 : -4.327395, Lon2 : 48.1001 , Lat2 : -4.3272133 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1456759629 , Gap_End_2 : 1456759630, GeoHash : gbsfc2, Lon1 : 48.296284 , Lat1 : -4.51172, Lon2 : 48.296444 , Lat2 : -4.512552 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227592820 , Gap_End_1 : 1456759630 , Gap_End_2 : 1456853472, GeoHash : gbsfc2, Lon1 : 48.296444 , Lat1 : -4.512552, Lon2 : 48.296085 , Lat2 : -4.5055 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227006750 , Gap_End_1 : 1456759614 , Gap_End_2 : 1456853476, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.4860983, Lon2 : 48.381115 , Lat2 : -4.484482 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227006750 , Gap_End_1 : 1456853464 , Gap_End_2 : 1456853476, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.486115, Lon2 : 48.381115 , Lat2 : -4.484482 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 226263000 , Gap_End_1 : 1456853476 , Gap_End_2 : 1456853512, GeoHash : gbsg1z, Lon1 : 48.381115 , Lat1 : -4.484482, Lon2 : 48.379868 , Lat2 : -4.4853716 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1457011932 , Gap_End_2 : 1457011936, GeoHash : gbsg1x, Lon1 : 48.382397 , Lat1 : -4.49658, Lon2 : 48.379524 , Lat2 : -4.49701 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227006750 , Gap_End_1 : 1457011924 , Gap_End_2 : 1457011953, GeoHash : gbsg1z, Lon1 : 48.381535 , Lat1 : -4.4860983, Lon2 : 48.381138 , Lat2 : -4.484445 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227705102 , Gap_End_1 : 1457011936 , Gap_End_2 : 1457012017, GeoHash : gbsg1x, Lon1 : 48.379524 , Lat1 : -4.49701, Lon2 : 48.382458 , Lat2 : -4.496675 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 226263000 , Gap_End_1 : 1457011953 , Gap_End_2 : 1457108364, GeoHash : gbsg1z, Lon1 : 48.381138 , Lat1 : -4.484445, Lon2 : 48.379807 , Lat2 : -4.4857683 }
Suspicious RendezVous : { Vessel_1 : 226263000, Vessel_2 : 227008170 , Gap_End_1 : 1457108364 , Gap_End_2 : 1457108365, GeoHash : gbsg1z, Lon1 : 48.379807 , Lat1 : -4.4857683, Lon2 : 48.381565 , Lat2 : -4.4860983 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1457012017 , Gap_End_2 : 1457108372, GeoHash : gbsg1x, Lon1 : 48.382458 , Lat1 : -4.496675, Lon2 : 48.383656 , Lat2 : -4.4954567 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227006750 , Gap_End_1 : 1457108365 , Gap_End_2 : 1457108374, GeoHash : gbsg1z, Lon1 : 48.381565 , Lat1 : -4.4860983, Lon2 : 48.381153 , Lat2 : -4.484532 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227574020 , Gap_End_1 : 1457108372 , Gap_End_2 : 1457108379, GeoHash : gbsg1x, Lon1 : 48.383656 , Lat1 : -4.4954567, Lon2 : 48.37984 , Lat2 : -4.497558 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227705102 , Gap_End_1 : 1457423776 , Gap_End_2 : 1457423862, GeoHash : gbsg1x, Lon1 : 48.383667 , Lat1 : -4.4954567, Lon2 : 48.38216 , Lat2 : -4.497045 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1457423862 , Gap_End_2 : 1457543207, GeoHash : gbsg1x, Lon1 : 48.38216 , Lat1 : -4.497045, Lon2 : 48.37977 , Lat2 : -4.497463 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1457543207 , Gap_End_2 : 1457543225, GeoHash : gbsg1x, Lon1 : 48.37977 , Lat1 : -4.497463, Lon2 : 48.379524 , Lat2 : -4.4970417 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1457543225 , Gap_End_2 : 1457543228, GeoHash : gbsg1x, Lon1 : 48.379524 , Lat1 : -4.4970417, Lon2 : 48.382122 , Lat2 : -4.4969583 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1457690150 , Gap_End_2 : 1457690151, GeoHash : gbsg1x, Lon1 : 48.383667 , Lat1 : -4.4953184, Lon2 : 48.382145 , Lat2 : -4.4970684 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1457690151 , Gap_End_2 : 1457690156, GeoHash : gbsg1x, Lon1 : 48.382145 , Lat1 : -4.4970684, Lon2 : 48.379555 , Lat2 : -4.497043 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1457690156 , Gap_End_2 : 1457690163, GeoHash : gbsg1x, Lon1 : 48.379555 , Lat1 : -4.497043, Lon2 : 48.382416 , Lat2 : -4.4966316 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1457892930 , Gap_End_2 : 1457892938, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.495365, Lon2 : 48.379604 , Lat2 : -4.4970484 }
Suspicious RendezVous : { Vessel_1 : 227635680, Vessel_2 : 228160000 , Gap_End_1 : 1457892922 , Gap_End_2 : 1457892942, GeoHash : gbsdk6, Lon1 : 48.2199 , Lat1 : -4.729655, Lon2 : 48.222324 , Lat2 : -4.726228 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1458045990 , Gap_End_2 : 1458045994, GeoHash : gbsg1x, Lon1 : 48.379574 , Lat1 : -4.4971, Lon2 : 48.383667 , Lat2 : -4.49544 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1458186081 , Gap_End_2 : 1458186085, GeoHash : gbsg1x, Lon1 : 48.383667 , Lat1 : -4.4953117, Lon2 : 48.38366 , Lat2 : -4.4954133 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458186085 , Gap_End_2 : 1458186098, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.4954133, Lon2 : 48.37958 , Lat2 : -4.4970765 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458354017 , Gap_End_2 : 1458354020, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.495345, Lon2 : 48.379547 , Lat2 : -4.497045 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1458552698 , Gap_End_2 : 1458552699, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.495343, Lon2 : 48.37958 , Lat2 : -4.497092 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227635210 , Gap_End_1 : 1458552699 , Gap_End_2 : 1458552724, GeoHash : gbsg1x, Lon1 : 48.37958 , Lat1 : -4.497092, Lon2 : 48.38243 , Lat2 : -4.496675 }
Suspicious RendezVous : { Vessel_1 : 228736000, Vessel_2 : 228186700 , Gap_End_1 : 1458552710 , Gap_End_2 : 1458552725, GeoHash : gbsg1m, Lon1 : 48.36993 , Lat1 : -4.51465, Lon2 : 48.370834 , Lat2 : -4.512665 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 234056000 , Gap_End_1 : 1458552725 , Gap_End_2 : 1458552757, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.368946 , Lat2 : -4.514042 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227006750 , Gap_End_1 : 1458681160 , Gap_End_2 : 1458681198, GeoHash : gbsg1z, Lon1 : 48.3812 , Lat1 : -4.4857335, Lon2 : 48.38112 , Lat2 : -4.48446 }
Suspicious RendezVous : { Vessel_1 : 227318010, Vessel_2 : 228213700 , Gap_End_1 : 1458681200 , Gap_End_2 : 1458681396, GeoHash : gbscte, Lon1 : 48.09805 , Lat1 : -4.3240485, Lon2 : 48.09805 , Lat2 : -4.3242984 }
Suspicious RendezVous : { Vessel_1 : 228213700, Vessel_2 : 228302900 , Gap_End_1 : 1458681396 , Gap_End_2 : 1458681578, GeoHash : gbscte, Lon1 : 48.09805 , Lat1 : -4.3242984, Lon2 : 48.098114 , Lat2 : -4.3251033 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1459003561 , Gap_End_2 : 1459003579, GeoHash : gbsg1x, Lon1 : 48.383698 , Lat1 : -4.495335, Lon2 : 48.37956 , Lat2 : -4.4970484 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1459234950 , Gap_End_2 : 1459234970, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.497053, Lon2 : 48.382427 , Lat2 : -4.4966817 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1459234970 , Gap_End_2 : 1459234995, GeoHash : gbsg1x, Lon1 : 48.382427 , Lat1 : -4.4966817, Lon2 : 48.383648 , Lat2 : -4.4953585 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1459385145 , Gap_End_2 : 1459385156, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.4953218, Lon2 : 48.379612 , Lat2 : -4.4970765 }
Suspicious RendezVous : { Vessel_1 : 227318020, Vessel_2 : 228144000 , Gap_End_1 : 1459385154 , Gap_End_2 : 1459385758, GeoHash : gbscte, Lon1 : 48.098103 , Lat1 : -4.3250365, Lon2 : 48.09799 , Lat2 : -4.323775 }
Suspicious RendezVous : { Vessel_1 : 228144000, Vessel_2 : 228160000 , Gap_End_1 : 1459385758 , Gap_End_2 : 1459386120, GeoHash : gbscte, Lon1 : 48.09799 , Lat1 : -4.323775, Lon2 : 48.09753 , Lat2 : -4.323125 }
Suspicious RendezVous : { Vessel_1 : 228160000, Vessel_2 : 228302900 , Gap_End_1 : 1459386120 , Gap_End_2 : 1459386278, GeoHash : gbscte, Lon1 : 48.09753 , Lat1 : -4.323125, Lon2 : 48.098053 , Lat2 : -4.324257 }
