Suspicious RendezVous : { Vessel_1 : 228156900, Vessel_2 : 227314000 , Gap_End_1 : 1444622962 , Gap_End_2 : 1444632805, GeoHash : gbscte, Lon1 : 48.098053 , Lat1 : -4.32425, Lon2 : 48.09754 , Lat2 : -4.323127 }
Suspicious RendezVous : { Vessel_1 : 228156900, Vessel_2 : 227314000 , Gap_End_1 : 1444626832 , Gap_End_2 : 1444632805, GeoHash : gbscte, Lon1 : 48.095753 , Lat1 : -4.322437, Lon2 : 48.09754 , Lat2 : -4.323127 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227577000 , Gap_End_1 : 1444631045 , Gap_End_2 : 1444635317, GeoHash : gbsg1z, Lon1 : 48.378525 , Lat1 : -4.483825, Lon2 : 48.382027 , Lat2 : -4.48604 }
Suspicious RendezVous : { Vessel_1 : 227577000, Vessel_2 : 227306100 , Gap_End_1 : 1444635317 , Gap_End_2 : 1444635324, GeoHash : gbsg1z, Lon1 : 48.382027 , Lat1 : -4.48604, Lon2 : 48.380516 , Lat2 : -4.487075 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1444626065 , Gap_End_2 : 1444640662, GeoHash : gbsg1x, Lon1 : 48.382446 , Lat1 : -4.49668, Lon2 : 48.37956 , Lat2 : -4.497103 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444607737 , Gap_End_2 : 1444641118, GeoHash : gbscts, Lon1 : 48.098175 , Lat1 : -4.3252983, Lon2 : 48.098198 , Lat2 : -4.325665 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444634105 , Gap_End_2 : 1444641118, GeoHash : gbscts, Lon1 : 48.098152 , Lat1 : -4.325295, Lon2 : 48.098198 , Lat2 : -4.325665 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444635528 , Gap_End_2 : 1444641118, GeoHash : gbscts, Lon1 : 48.098175 , Lat1 : -4.3252683, Lon2 : 48.098198 , Lat2 : -4.325665 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444638396 , Gap_End_2 : 1444641118, GeoHash : gbscts, Lon1 : 48.098167 , Lat1 : -4.32528, Lon2 : 48.098198 , Lat2 : -4.325665 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228236700 , Gap_End_1 : 1444639646 , Gap_End_2 : 1444641118, GeoHash : gbscts, Lon1 : 48.09818 , Lat1 : -4.3252735, Lon2 : 48.098198 , Lat2 : -4.325665 }
Suspicious RendezVous : { Vessel_1 : 228236700, Vessel_2 : 228020900 , Gap_End_1 : 1444641118 , Gap_End_2 : 1444641186, GeoHash : gbscts, Lon1 : 48.098198 , Lat1 : -4.325665, Lon2 : 48.09822 , Lat2 : -4.3259315 }
Suspicious RendezVous : { Vessel_1 : 228020900, Vessel_2 : 228190600 , Gap_End_1 : 1444641186 , Gap_End_2 : 1444644358, GeoHash : gbscts, Lon1 : 48.09822 , Lat1 : -4.3259315, Lon2 : 48.09922 , Lat2 : -4.326403 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 226178000 , Gap_End_1 : 1444644358 , Gap_End_2 : 1444644517, GeoHash : gbscts, Lon1 : 48.09922 , Lat1 : -4.326403, Lon2 : 48.09817 , Lat2 : -4.32527 }
Suspicious RendezVous : { Vessel_1 : 205880600, Vessel_2 : 227005550 , Gap_End_1 : 1444577927 , Gap_End_2 : 1444644715, GeoHash : gbsg1y, Lon1 : 48.377213 , Lat1 : -4.48875, Lon2 : 48.378113 , Lat2 : -4.484155 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 227941000 , Gap_End_1 : 1444644517 , Gap_End_2 : 1444647399, GeoHash : gbscts, Lon1 : 48.09817 , Lat1 : -4.32527, Lon2 : 48.098175 , Lat2 : -4.3253016 }
Suspicious RendezVous : { Vessel_1 : 227941000, Vessel_2 : 228190600 , Gap_End_1 : 1444647399 , Gap_End_2 : 1444647757, GeoHash : gbscts, Lon1 : 48.098175 , Lat1 : -4.3253016, Lon2 : 48.099197 , Lat2 : -4.3263984 }
Suspicious RendezVous : { Vessel_1 : 227005550, Vessel_2 : 205880600 , Gap_End_1 : 1444644715 , Gap_End_2 : 1444648208, GeoHash : gbsg1y, Lon1 : 48.378113 , Lat1 : -4.484155, Lon2 : 48.37725 , Lat2 : -4.488682 }
Suspicious RendezVous : { Vessel_1 : 228190600, Vessel_2 : 227941000 , Gap_End_1 : 1444647757 , Gap_End_2 : 1444649389, GeoHash : gbscts, Lon1 : 48.099197 , Lat1 : -4.3263984, Lon2 : 48.098175 , Lat2 : -4.3253 }
Suspicious RendezVous : { Vessel_1 : 227314000, Vessel_2 : 226178000 , Gap_End_1 : 1444632805 , Gap_End_2 : 1444651208, GeoHash : gbscte, Lon1 : 48.09754 , Lat1 : -4.323127, Lon2 : 48.098137 , Lat2 : -4.325013 }
