  227574020 , 48.38244 ," -4.4966683 
",  gbsg1x,  1444044391
 227612860,  48.38005 ,  -4.4972,  gbsg1x,  1444040302 
  227574020 , 48.38244 ," -4.4966683 
",  gbsg1x,  1444044391
 226243000,  48.00348 ,  -4.67083,  gbs9jd,  1444045580 
  227366000 , 48.000053 ," -4.6711717 
",  gbs9jd,  1444045685
 227574020,  48.38244 ,  -4.4966683,  gbsg1x,  1444044391 
  227612860 , 48.37995 ," -4.497007 
",  gbsg1x,  1444053272
 227410000,  48.121918 ,  -4.4576483,  gbscf8,  1443981040 
  227002330 , 48.121056 ," -4.4604015 
",  gbscf8,  1444054752
 228015700,  48.098167 ,  -4.3255067,  gbscts,  1444032599 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 228015700,  48.098175 ,  -4.325475,  gbscts,  1444036479 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 228015700,  48.098186 ,  -4.3255267,  gbscts,  1444037879 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 228015700,  48.098175 ,  -4.3254967,  gbscts,  1444040398 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 228015700,  48.098152 ,  -4.325472,  gbscts,  1444044139 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 228015700,  48.098175 ,  -4.3255134,  gbscts,  1444044998 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 228015700,  48.098186 ,  -4.32548,  gbscts,  1444047318 
  227002330 , 48.1014 ," -4.3203 
",  gbscts,  1444055764
 227002330,  48.1014 ,  -4.3203,  gbscts,  1444055764 
  226243000 , 48.099106 ," -4.32337 
",  gbscts,  1444058192
 227002330,  48.096207 ,  -4.322417,  gbscte,  1444032116 
  228037600 , 48.097466 ," -4.3230515 
",  gbscte,  1444066671
 227002330,  48.09624 ,  -4.322415,  gbscte,  1444057534 
  228037600 , 48.097466 ," -4.3230515 
",  gbscte,  1444066671
 227002330,  48.09627 ,  -4.322415,  gbscte,  1444059395 
  228037600 , 48.097466 ," -4.3230515 
",  gbscte,  1444066671
